Bug_ID,File
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_3.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_4.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_5.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_6.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_7.q
HIVE-5307,ql/src/test/queries/clientpositive/bucketsortoptimize_insert_8.q
HIVE-5307,ql/src/test/queries/clientpositive/combine3.q
HIVE-5307,ql/src/test/queries/clientpositive/create_view.q
HIVE-5307,ql/src/test/queries/clientpositive/database.q
HIVE-5307,ql/src/test/queries/clientpositive/disable_merge_for_bucketing.q
HIVE-5307,ql/src/test/queries/clientpositive/explainanalyze_2.q
HIVE-5307,ql/src/test/queries/clientpositive/explainuser_2.q
HIVE-5307,ql/src/test/queries/clientpositive/infer_bucket_sort_bucketed_table.q
HIVE-5307,ql/src/test/queries/clientpositive/masking_5.q
HIVE-5307,ql/src/test/queries/clientpositive/mm_buckets.q
HIVE-5307,ql/src/test/queries/clientpositive/nonmr_fetch.q
HIVE-5307,ql/src/test/queries/clientpositive/sample1.q
HIVE-5307,ql/src/test/queries/clientpositive/sample10.q
HIVE-5307,ql/src/test/queries/clientpositive/sample10_mm.q
HIVE-5307,ql/src/test/queries/clientpositive/sample3.q
HIVE-5307,ql/src/test/queries/clientpositive/sample5.q
HIVE-5307,ql/src/test/queries/clientpositive/sample6.q
HIVE-5307,ql/src/test/queries/clientpositive/sample7.q
HIVE-5307,ql/src/test/queries/clientpositive/sample8.q
HIVE-5307,ql/src/test/queries/clientpositive/sample9.q
HIVE-5307,ql/src/test/queries/clientpositive/smb_mapjoin_18.q
HIVE-5307,ql/src/test/queries/clientpositive/smb_mapjoin_19.q
HIVE-5307,ql/src/test/queries/clientpositive/smb_mapjoin_20.q
HIVE-5307,ql/src/test/queries/clientpositive/smb_mapjoin_22.q
HIVE-5307,ql/src/test/queries/clientpositive/stats10.q
HIVE-5307,ql/src/test/queries/clientpositive/uniquejoin.q
HIVE-5307,ql/src/test/results/clientpositive/llap/explainanalyze_2.q.out
HIVE-5307,ql/src/test/results/clientpositive/llap/explainuser_2.q.out
HIVE-5296,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFHex.java
HIVE-5296,ql/src/test/results/clientpositive/llap/udf_hex.q.out
HIVE-5296,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-5196,service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-4957,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-4957,ql/src/test/results/clientpositive/llap/ppd_transform.q.out
HIVE-4957,ql/src/test/results/clientpositive/llap/schemeAuthority.q.out
HIVE-4957,ql/src/test/results/clientpositive/llap/schemeAuthority2.q.out
HIVE-4957,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java
HIVE-4957,ql/src/test/queries/clientnegative/compute_stats_long.q
HIVE-4957,ql/src/test/results/clientnegative/compute_stats_long.q.out
HIVE-4883,shims/src/common-secure/test/org/apache/hadoop/hive/thrift/TestHadoop20SAuthBridge.java
HIVE-4761,iceberg/iceberg-catalog/src/main/java/org/apache/iceberg/hive/HiveTableOperations.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/InputFormatConfig.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergInputFormat.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergOutputCommitter.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandler.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerStub.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerWithEngineBase.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestConflictingDataFiles.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestTables.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestUtilPhaser.java
HIVE-4761,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLockManager.java
HIVE-4761,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestEmbeddedLockManager.java
HIVE-4761,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/zookeeper/TestZookeeperLockManager.java
HIVE-4688,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpressionWriterFactory.java
HIVE-4688,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java
HIVE-4679,hcatalog/webhcat/svr/src/main/config/webhcat-default.xml
HIVE-4679,hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/AppConfig.java
HIVE-4679,hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/LauncherDelegator.java
HIVE-4631,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcidTables.java
HIVE-4631,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java
HIVE-4558,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskHash.java
HIVE-4540,kafka-handler/src/test/org/apache/hadoop/hive/kafka/KafkaStorageHandlerInfoTest.java
HIVE-4540,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java
HIVE-4540,ql/src/test/queries/clientpositive/auto_join33.q
HIVE-4540,ql/src/test/results/clientpositive/auto_join33.q.out
HIVE-4540,ql/src/test/results/clientpositive/multiMapJoin1.q.out
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultGraphWalker.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMROperator.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRProcContext.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink2.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink3.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinFactory.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/plan/MapredWork.java
HIVE-4502,ql/src/test/queries/clientpositive/auto_sortmerge_join_6.q
HIVE-4502,ql/src/test/queries/clientpositive/smb_mapjoin_25.q
HIVE-4502,ql/src/test/results/clientpositive/auto_smb_mapjoin_14.q.out
HIVE-4502,ql/src/test/results/clientpositive/auto_sortmerge_join_6.q.out
HIVE-4502,ql/src/test/results/clientpositive/auto_sortmerge_join_9.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketmapjoin1.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketmapjoin2.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketmapjoin3.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketmapjoin4.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketmapjoin_negative.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketmapjoin_negative2.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketsortoptimize_insert_2.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketsortoptimize_insert_4.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketsortoptimize_insert_5.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketsortoptimize_insert_6.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketsortoptimize_insert_7.q.out
HIVE-4502,ql/src/test/results/clientpositive/bucketsortoptimize_insert_8.q.out
HIVE-4502,ql/src/test/results/clientpositive/correlationoptimizer3.q.out
HIVE-4502,ql/src/test/results/clientpositive/correlationoptimizer6.q.out
HIVE-4502,ql/src/test/results/clientpositive/correlationoptimizer7.q.out
HIVE-4502,ql/src/test/results/clientpositive/mapjoin_distinct.q.out
HIVE-4502,ql/src/test/results/clientpositive/smb_mapjoin9.q.out
HIVE-4502,ql/src/test/results/clientpositive/smb_mapjoin_11.q.out
HIVE-4502,ql/src/test/results/clientpositive/smb_mapjoin_12.q.out
HIVE-4502,ql/src/test/results/clientpositive/smb_mapjoin_14.q.out
HIVE-4502,ql/src/test/results/clientpositive/smb_mapjoin_25.q.out
HIVE-4502,ql/src/test/results/clientpositive/smb_mapjoin_6.q.out
HIVE-4502,ql/src/test/results/clientpositive/stats11.q.out
HIVE-4501,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/PartitionUtil.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestGetPartitionInBatches.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckCreatePartitionsInBatches.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckDropPartitionsInBatches.java
HIVE-4501,ql/src/test/results/clientpositive/llap/temp_table_add_part_multiple.q.out
HIVE-4501,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java
HIVE-4398,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-4375,pom.xml
HIVE-4375,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Serializer.java
HIVE-4375,hbase-handler/src/test/queries/positive/hbase_single_sourced_multi_insert.q
HIVE-4375,hbase-handler/src/test/results/positive/hbase_single_sourced_multi_insert.q.out
HIVE-4375,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java
HIVE-4342,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1.java
HIVE-4342,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcContext.java
HIVE-4342,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory.java
HIVE-4342,ql/src/test/queries/clientpositive/union34.q
HIVE-4342,ql/src/test/results/clientpositive/union34.q.out
HIVE-4317,beeline/pom.xml
HIVE-4317,itests/qtest-iceberg/pom.xml
HIVE-4317,itests/qtest/pom.xml
HIVE-4317,packaging/src/main/assembly/bin.xml
HIVE-4317,pom.xml
HIVE-4317,standalone-metastore/metastore-server/pom.xml
HIVE-4317,standalone-metastore/pom.xml
HIVE-4154,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-4154,ql/src/test/queries/clientpositive/orc_empty_strings.q
HIVE-4154,ql/src/test/results/clientpositive/orc_empty_strings.q.out
HIVE-4119,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/IcebergMetadataTables.java
HIVE-4119,iceberg/iceberg-handler/src/test/queries/positive/describe_iceberg_metadata_tables.q
HIVE-4119,iceberg/iceberg-handler/src/test/queries/positive/query_iceberg_metadata_of_partitioned_table.q
HIVE-4119,iceberg/iceberg-handler/src/test/queries/positive/query_iceberg_metadata_of_unpartitioned_table.q
HIVE-4119,iceberg/iceberg-handler/src/test/results/positive/describe_iceberg_metadata_tables.q.out
HIVE-4119,iceberg/iceberg-handler/src/test/results/positive/query_iceberg_metadata_of_partitioned_table.q.out
HIVE-4119,iceberg/iceberg-handler/src/test/results/positive/query_iceberg_metadata_of_unpartitioned_table.q.out
HIVE-4119,ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnStatsTask.java
HIVE-4119,ql/src/java/org/apache/hadoop/hive/ql/plan/ColumnStatsWork.java
HIVE-4119,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java
HIVE-4119,ql/src/test/queries/clientpositive/columnstats_tbllvl.q
HIVE-4119,ql/src/test/queries/clientpositive/compute_stats_empty_table.q
HIVE-4119,ql/src/test/results/clientpositive/columnstats_tbllvl.q.out
HIVE-4119,ql/src/test/results/clientpositive/compute_stats_empty_table.q.out
HIVE-4079,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-4079,metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java
HIVE-4033,ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator.java
HIVE-4033,ql/src/test/queries/clientpositive/join_vc.q
HIVE-4033,ql/src/test/results/clientpositive/join_vc.q.out
HIVE-4029,ql/src/java/org/apache/hadoop/hive/ql/profiler/HiveProfilePublisher.java
HIVE-3996,itests/qtest/pom.xml
HIVE-3996,pom.xml
HIVE-3996,standalone-metastore/metastore-server/pom.xml
HIVE-3996,standalone-metastore/pom.xml
HIVE-3996,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinResolver.java
HIVE-3996,ql/src/test/queries/clientpositive/join32_lessSize.q
HIVE-3996,ql/src/test/results/clientpositive/join32_lessSize.q.out
HIVE-3927,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java
HIVE-3927,pom.xml
HIVE-3927,standalone-metastore/pom.xml
HIVE-3927,cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java
HIVE-3846,ql/src/test/queries/clientpositive/hybridgrace_hashjoin_2.q
HIVE-3846,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java
HIVE-3846,ql/src/java/org/apache/hadoop/hive/ql/plan/HiveOperation.java
HIVE-3846,ql/src/test/queries/clientpositive/authorization_8.q
HIVE-3846,ql/src/test/results/clientnegative/recursive_view.q.out
HIVE-3846,ql/src/test/results/clientpositive/alter_view_rename.q.out
HIVE-3846,ql/src/test/results/clientpositive/authorization_8.q.out
HIVE-3659,ql/src/test/org/apache/hadoop/hive/ql/history/TestHiveHistory.java
HIVE-3636,ql/src/test/queries/clientpositive/compressed_skip_header_footer_aggr.q
HIVE-3636,ql/src/test/queries/clientpositive/empty_skip_header_footer_aggr.q
HIVE-3636,ql/src/test/results/clientpositive/llap/compressed_skip_header_footer_aggr.q.out
HIVE-3636,ql/src/test/results/clientpositive/llap/empty_skip_header_footer_aggr.q.out
HIVE-3636,ql/src/test/results/clientpositive/tez/compressed_skip_header_footer_aggr.q.out
HIVE-3636,ql/src/test/results/clientpositive/tez/empty_skip_header_footer_aggr.q.out
HIVE-3579,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandler.java
HIVE-3579,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergV2.java
HIVE-3579,iceberg/iceberg-handler/src/test/results/negative/merge_split_update_off.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/negative/update_split_update_off.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/positive/llap/vectorized_iceberg_read_mixed.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/positive/llap/vectorized_iceberg_read_orc.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/positive/llap/vectorized_iceberg_read_parquet.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/positive/vectorized_iceberg_read_mixed.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/positive/vectorized_iceberg_read_orc.q.out
HIVE-3579,iceberg/iceberg-handler/src/test/results/positive/vectorized_iceberg_read_parquet.q.out
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelOptMaterializationValidator.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-3481,service/src/java/org/apache/hadoop/hive/service/HiveServer.java
HIVE-3480,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/vector/HiveVectorizedReader.java
HIVE-3480,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/parquet/ParquetFooterInputFromCache.java
HIVE-3480,iceberg/iceberg-handler/src/test/queries/positive/llap_iceberg_read_parquet.q
HIVE-3480,iceberg/iceberg-handler/src/test/results/positive/llap/llap_iceberg_read_parquet.q.out
HIVE-3480,itests/src/test/resources/testconfiguration.properties
HIVE-3480,llap-client/src/java/org/apache/hadoop/hive/llap/io/api/LlapIo.java
HIVE-3480,llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java
HIVE-3480,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/LlapOrcCacheLoader.java
HIVE-3480,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java
HIVE-3480,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/SerDeEncodedDataReader.java
HIVE-3480,ql/src/java/org/apache/hadoop/hive/llap/LlapHiveUtils.java
HIVE-3480,ql/src/java/org/apache/hadoop/hive/ql/io/SyntheticFileId.java
HIVE-3480,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/ParquetFooterInputFromCache.java
HIVE-3480,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedParquetRecordReader.java
HIVE-3480,ql/src/java/org/apache/hadoop/hive/ql/io/SymbolicInputFormat.java
HIVE-3480,ql/src/java/org/apache/hadoop/hive/ql/io/SymlinkTextInputFormat.java
HIVE-3480,ql/src/test/org/apache/hadoop/hive/ql/io/TestSymlinkTextInputFormat.java
HIVE-3431,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-3425,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreUtils.java
HIVE-3408,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/IcebergTableUtil.java
HIVE-3408,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergSelects.java
HIVE-3408,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-3317,pom.xml
HIVE-3317,ql/src/gen/vectorization/UDAFTemplates/VectorUDAFComputeDsKllSketch.txt
HIVE-3317,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java
HIVE-3317,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-3317,ql/src/java/org/apache/hadoop/hive/ql/udf/datasketches/kll/KllHistogramEstimator.java
HIVE-3317,ql/src/java/org/apache/hadoop/hive/ql/udf/datasketches/kll/KllHistogramEstimatorFactory.java
HIVE-3317,ql/src/java/org/apache/hadoop/hive/ql/udf/datasketches/kll/KllUtils.java
HIVE-3317,ql/src/test/queries/clientpositive/compute_kll_sketch.q
HIVE-3317,ql/src/test/results/clientpositive/llap/compute_kll_sketch.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_materialized_view_cume_dist.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_materialized_view_ntile.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_materialized_view_percentile_disc.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_materialized_view_rank.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_cume_dist.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_cume_dist_partition_by.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_ntile.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_ntile_partition_by.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_percentile_disc.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_rank.q.out
HIVE-3317,ql/src/test/results/clientpositive/llap/sketches_rewrite_rank_partition_by.q.out
HIVE-3317,vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java
HIVE-3317,ql/src/java/org/apache/hadoop/hive/ql/util/DosToUnix.java
HIVE-3302,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashTableLoader.java
HIVE-3302,contrib/src/test/results/clientpositive/serde_typedbytes.q.out
HIVE-3302,contrib/src/test/results/clientpositive/serde_typedbytes2.q.out
HIVE-3302,contrib/src/test/results/clientpositive/serde_typedbytes3.q.out
HIVE-3302,contrib/src/test/results/clientpositive/serde_typedbytes5.q.out
HIVE-3302,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java
HIVE-3302,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverMergeFiles.java
HIVE-3302,ql/src/test/queries/clientpositive/merge_dynamic_partition5.q
HIVE-3302,ql/src/test/results/clientpositive/binary_output_format.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin1.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin2.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin3.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin4.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin5.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin_negative.q.out
HIVE-3302,ql/src/test/results/clientpositive/bucketmapjoin_negative2.q.out
HIVE-3302,ql/src/test/results/clientpositive/case_sensitivity.q.out
HIVE-3302,ql/src/test/results/clientpositive/cast1.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_auto.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_auto_file_format.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_auto_mult_tables_compact.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_auto_multiple.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_auto_partitioned.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_auto_update.q.out
HIVE-3302,ql/src/test/results/clientpositive/index_compression.q.out
HIVE-3302,ql/src/test/results/clientpositive/input11.q.out
HIVE-3302,ql/src/test/results/clientpositive/input12.q.out
HIVE-3302,ql/src/test/results/clientpositive/input13.q.out
HIVE-3302,ql/src/test/results/clientpositive/input34.q.out
HIVE-3302,ql/src/test/results/clientpositive/input35.q.out
HIVE-3302,ql/src/test/results/clientpositive/input36.q.out
HIVE-3302,ql/src/test/results/clientpositive/input38.q.out
HIVE-3302,ql/src/test/results/clientpositive/input6.q.out
HIVE-3302,ql/src/test/results/clientpositive/input7.q.out
HIVE-3302,ql/src/test/results/clientpositive/input8.q.out
HIVE-3302,ql/src/test/results/clientpositive/input9.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_dynamicserde.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_part1.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_part2.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_part5.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_testsequencefile.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_testxpath.q.out
HIVE-3302,ql/src/test/results/clientpositive/input_testxpath2.q.out
HIVE-3302,ql/src/test/results/clientpositive/insert1.q.out
HIVE-3302,ql/src/test/results/clientpositive/insert_into4.q.out
HIVE-3302,ql/src/test/results/clientpositive/insert_into5.q.out
HIVE-3302,ql/src/test/results/clientpositive/insert_into6.q.out
HIVE-3302,ql/src/test/results/clientpositive/join25.q.out
HIVE-3302,ql/src/test/results/clientpositive/join26.q.out
HIVE-3302,ql/src/test/results/clientpositive/join27.q.out
HIVE-3302,ql/src/test/results/clientpositive/join28.q.out
HIVE-3302,ql/src/test/results/clientpositive/join29.q.out
HIVE-3302,ql/src/test/results/clientpositive/join32.q.out
HIVE-3302,ql/src/test/results/clientpositive/join34.q.out
HIVE-3302,ql/src/test/results/clientpositive/join35.q.out
HIVE-3302,ql/src/test/results/clientpositive/join36.q.out
HIVE-3302,ql/src/test/results/clientpositive/join37.q.out
HIVE-3302,ql/src/test/results/clientpositive/join39.q.out
HIVE-3302,ql/src/test/results/clientpositive/join_map_ppr.q.out
HIVE-3302,ql/src/test/results/clientpositive/lineage1.q.out
HIVE-3302,ql/src/test/results/clientpositive/load_dyn_part1.q.out
HIVE-3302,ql/src/test/results/clientpositive/load_dyn_part14.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge1.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge2.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge3.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge4.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge_dynamic_partition.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge_dynamic_partition2.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge_dynamic_partition3.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge_dynamic_partition4.q.out
HIVE-3302,ql/src/test/results/clientpositive/merge_dynamic_partition5.q.out
HIVE-3302,ql/src/test/results/clientpositive/multi_insert.q.out
HIVE-3302,ql/src/test/results/clientpositive/multi_insert_move_tasks_share_dependencies.q.out
HIVE-3302,ql/src/test/results/clientpositive/pcr.q.out
HIVE-3302,ql/src/test/results/clientpositive/ppd_constant_expr.q.out
HIVE-3302,ql/src/test/results/clientpositive/quote1.q.out
HIVE-3302,ql/src/test/results/clientpositive/rand_partitionpruner2.q.out
HIVE-3302,ql/src/test/results/clientpositive/rcfile_createas1.q.out
HIVE-3302,ql/src/test/results/clientpositive/rcfile_merge1.q.out
HIVE-3302,ql/src/test/results/clientpositive/rcfile_merge2.q.out
HIVE-3302,ql/src/test/results/clientpositive/rcfile_merge3.q.out
HIVE-3302,ql/src/test/results/clientpositive/rcfile_merge4.q.out
HIVE-3302,ql/src/test/results/clientpositive/sample1.q.out
HIVE-3302,ql/src/test/results/clientpositive/sample2.q.out
HIVE-3302,ql/src/test/results/clientpositive/sample4.q.out
HIVE-3302,ql/src/test/results/clientpositive/sample5.q.out
HIVE-3302,ql/src/test/results/clientpositive/sample6.q.out
HIVE-3302,ql/src/test/results/clientpositive/sample7.q.out
HIVE-3302,ql/src/test/results/clientpositive/stats0.q.out
HIVE-3302,ql/src/test/results/clientpositive/stats11.q.out
HIVE-3302,ql/src/test/results/clientpositive/stats4.q.out
HIVE-3302,ql/src/test/results/clientpositive/subq.q.out
HIVE-3302,ql/src/test/results/clientpositive/udf1.q.out
HIVE-3302,ql/src/test/results/clientpositive/udf_10_trims.q.out
HIVE-3302,ql/src/test/results/clientpositive/udf_length.q.out
HIVE-3302,ql/src/test/results/clientpositive/udf_reverse.q.out
HIVE-3302,ql/src/test/results/clientpositive/union.q.out
HIVE-3302,ql/src/test/results/clientpositive/union10.q.out
HIVE-3302,ql/src/test/results/clientpositive/union12.q.out
HIVE-3302,ql/src/test/results/clientpositive/union18.q.out
HIVE-3302,ql/src/test/results/clientpositive/union28.q.out
HIVE-3302,ql/src/test/results/clientpositive/union29.q.out
