File,Bug_ID
test/unit/org/apache/cassandra/db/SystemTableTest.java,"CASSANDRA-358,CASSANDRA-16"
test/unit/org/apache/cassandra/db/TableTest.java,"CASSANDRA-3446,CASSANDRA-2590,CASSANDRA-1450,CASSANDRA-599,CASSANDRA-578,CASSANDRA-446,CASSANDRA-287,CASSANDRA-208,CASSANDRA-16"
test/unit/org/apache/cassandra/db/TimeSortTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-208,CASSANDRA-208"
test/unit/org/apache/cassandra/db/VerifyTest.java,CASSANDRA-10237
test/unit/org/apache/cassandra/db/commitlog/CommitLogHeaderTest.java,"CASSANDRA-2419,CASSANDRA-1179"
test/unit/org/apache/cassandra/db/commitlog/CommitLogTest.java,CASSANDRA-11828
test/unit/org/apache/cassandra/db/commitlog/CommitLogTestReplayer.java,"CASSANDRA-10049,CASSANDRA-10049"
test/unit/org/apache/cassandra/db/commitlog/CommitLogUpgradeTest.java,"CASSANDRA-10049,CASSANDRA-10049,CASSANDRA-9346,CASSANDRA-8099"
test/unit/org/apache/cassandra/db/commitlog/CommitLogUpgradeTestMaker.java,CASSANDRA-9346
test/unit/org/apache/cassandra/db/commitlog/SnapshotDeletingTest.java,"CASSANDRA-10222,CASSANDRA-10222"
test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java,"CASSANDRA-14423,CASSANDRA-6694"
test/unit/org/apache/cassandra/db/compaction/BlacklistingCompactionsTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/compaction/CompactionsBytemanTest.java,CASSANDRA-13801
test/unit/org/apache/cassandra/db/compaction/CompactionsCQLTest.java,CASSANDRA-9963
test/unit/org/apache/cassandra/db/compaction/CompactionsPurgeTest.java,"CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5256,CASSANDRA-2317"
test/unit/org/apache/cassandra/db/compaction/CompactionsTest.java,"CASSANDRA-18058,CASSANDRA-10222,CASSANDRA-10222,CASSANDRA-7235,CASSANDRA-6962,CASSANDRA-6694,CASSANDRA-5417,CASSANDRA-5062,CASSANDRA-3989,CASSANDRA-3989,CASSANDRA-3961,CASSANDRA-2261"
test/unit/org/apache/cassandra/db/compaction/DateTieredCompactionStrategyTest.java,"CASSANDRA-9882,CASSANDRA-9882,CASSANDRA-6602"
test/unit/org/apache/cassandra/db/compaction/LeveledCompactionStrategyTest.java,"CASSANDRA-9111,CASSANDRA-6694,CASSANDRA-6356,CASSANDRA-5417,CASSANDRA-4142"
test/unit/org/apache/cassandra/db/compaction/NeverPurgeTest.java,"CASSANDRA-12841,CASSANDRA-11828"
test/unit/org/apache/cassandra/db/compaction/OneCompactionTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/compaction/TTLExpiryTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/context/CounterContextTest.java,CASSANDRA-6694
test/unit/org/apache/cassandra/db/filter/RowFilterTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/db/index/PerRowSecondaryIndexTest.java,"CASSANDRA-6694,CASSANDRA-5417"
test/unit/org/apache/cassandra/db/lifecycle/HelpersTest.java,CASSANDRA-10109
test/unit/org/apache/cassandra/db/lifecycle/LifecycleTransactionTest.java,CASSANDRA-10109
test/unit/org/apache/cassandra/db/lifecycle/LogTransactionTest.java,CASSANDRA-10109
test/unit/org/apache/cassandra/db/lifecycle/RealTransactionsTest.java,CASSANDRA-10109
test/unit/org/apache/cassandra/db/lifecycle/TrackerTest.java,"CASSANDRA-11828,CASSANDRA-10109,CASSANDRA-9908"
test/unit/org/apache/cassandra/db/lifecycle/TransactionLogsTest.java,CASSANDRA-9908
test/unit/org/apache/cassandra/db/lifecycle/ViewTest.java,CASSANDRA-11828
test/unit/org/apache/cassandra/db/marshal/CollectionTypeTest.java,CASSANDRA-7155
test/unit/org/apache/cassandra/db/marshal/CompositeTypeTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/db/marshal/DynamicCompositeTypeTest.java,CASSANDRA-5417
test/unit/org/apache/cassandra/db/marshal/IntegerTypeTest.java,CASSANDRA-1282
test/unit/org/apache/cassandra/db/rows/RowAndDeletionMergeIteratorTest.java,CASSANDRA-8099
test/unit/org/apache/cassandra/db/rows/UnfilteredRowIteratorWithLowerBoundTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/db/rows/UnfilteredRowIteratorsMergeTest.java,"CASSANDRA-8099,CASSANDRA-8099"
test/unit/org/apache/cassandra/db/virtual/GossipInfoTableTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/dht/CollatingOrderPreservingPartitionerTest.java,CASSANDRA-446
test/unit/org/apache/cassandra/dht/KeyCollisionTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/dht/PartitionerTestCase.java,CASSANDRA-446
test/unit/org/apache/cassandra/dht/RandomPartitionerTest.java,CASSANDRA-446
test/unit/org/apache/cassandra/dht/RangeTest.java,CASSANDRA-16
test/unit/org/apache/cassandra/gms/SerializationsTest.java,CASSANDRA-8670
test/unit/org/apache/cassandra/hadoop/ColumnFamilyOutputFormatTest.java,CASSANDRA-1101
test/unit/org/apache/cassandra/hadoop/SampleColumnFamilyOutputTool.java,CASSANDRA-1101
test/unit/org/apache/cassandra/hadoop/SampleColumnMapper.java,CASSANDRA-1101
test/unit/org/apache/cassandra/index/CustomIndexTest.java,CASSANDRA-12796
test/unit/org/apache/cassandra/index/SecondaryIndexManagerTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/StubIndex.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/internal/CustomCassandraIndex.java,CASSANDRA-10181
test/unit/org/apache/cassandra/index/internal/CustomIndexTest.java,CASSANDRA-10181
test/unit/org/apache/cassandra/index/sai/IndexingSchemaLoader.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/SAITester.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/AbstractQueryTester.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/BooleanTypeTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/ClusteringKeyIndexTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/CollectionIndexingTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/CompositePartitionKeyIndexTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/DecimalLargeValueTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/DuplicateRowIDTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/IndexQuerySupport.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/InetAddressTypeEquivalencyTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/MixedIndexImplementationsTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/MultipleColumnIndexTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/QueryTimeToLiveTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/QueryWriteLifecycleTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/SingleNodeExecutor.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/StorageAttachedIndexDDLTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/AsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/BigintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/BooleanTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/DataSet.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/DateTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/DecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/DoubleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/FloatTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/IndexingTypeSupport.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/InetTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/IntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/NumericTypeSortingTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/QuerySet.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/SmallintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/TextTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/TimeTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/TimestampTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/TimeuuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/TinyintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/UuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/VarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/CollectionDataSet.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/FrozenListAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/FrozenListDecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/FrozenListIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/FrozenListVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListBigintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListDateTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListDecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListDoubleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListFloatTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListFrozenCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListInetTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListSmallintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListTextTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListTimeTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListTimestampTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListTimeuuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListTinyintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListUuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/lists/ListVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/FrozenMapAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/FrozenMapDecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/FrozenMapIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/FrozenMapVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapBigintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapDateTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapDecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapDoubleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapEntriesAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapEntriesFrozenCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapEntriesIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapEntriesVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapFloatTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapFrozenCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapInetTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapKeysAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapKeysFrozenCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapKeysIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapKeysVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapSmallintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapTextTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapTimeTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapTimestampTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapTimeuuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapTinyintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapUuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapValuesAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapValuesFrozenCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapValuesIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapValuesVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MapVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MultiMapAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MultiMapIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/maps/MultiMapVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/FrozenSetAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/FrozenSetDecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/FrozenSetIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/FrozenSetVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetAsciiTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetBigintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetDateTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetDecimalTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetDoubleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetFloatTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetFrozenCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetInetTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetIntTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetSmallintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetTextTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetTimeTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetTimestampTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetTimeuuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetTinyintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetUuidTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/collections/sets/SetVarintTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenTupleCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenTupleDataSet.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenTupleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenTupleTupleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenUDTCollectionTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenUDTDataSet.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/FrozenUDTTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/TupleDataSet.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/cql/types/multicell/TupleTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/disk/ArrayPostingList.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/NodeStartupTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/SelectiveIntersectionTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/SingleNodeQueryFailureTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/format/IndexDescriptorTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/format/VersionTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/io/TrackingIndexFileUtils.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/InvertedIndexBuilder.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/InvertedIndexSearcherTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/MetadataTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/SAICodecUtilsTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/SegmentFlushTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/SegmentTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/SorterTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/TermsReaderTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/TermsScanner.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/bitpack/NumericValuesTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/postings/MergePostingListTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/postings/PostingsTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/postings/ScanningPostingsReader.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/sortedterms/SortedTermsTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/trie/TriePrefixSearcherTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/trie/TrieTermsDictionaryTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/disk/v1/trie/TrieTermsIterator.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/CompactionTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/DiskSpaceTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/DropTableTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/FailureTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/FlushingTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/GroupComponentsTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/NodeRestartTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/functional/SnapshotTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/iterators/AbstractKeyRangeIteratorTester.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/iterators/KeyRangeConcatIteratorTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/iterators/KeyRangeIntersectionIteratorTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/iterators/KeyRangeUnionIteratorTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/iterators/LongIterator.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/memory/AbstractInMemoryKeyRangeIteratorTester.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/memory/InMemoryKeyRangeIteratorTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/memory/PriorityInMemoryKeyRangeIteratorTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/memory/RAMPostingSlicesTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/memory/RAMStringIndexerTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/memory/TrieMemoryIndexTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/metrics/AbstractMetricsTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/metrics/FinalSegmentFlushingFailureTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/metrics/IndexGroupMetricsTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/metrics/IndexMetricsTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/metrics/QueryMetricsTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/metrics/StateMetricsTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/metrics/TinySegmentFlushingFailureTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/plan/ExpressionTest.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/plan/OperationTest.java,"CASSANDRA-18062,CASSANDRA-18058"
test/unit/org/apache/cassandra/index/sai/postings/PeekablePostingListTest.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/utils/AbstractKeyRangeIteratorTester.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/AbstractPrimaryKeyTester.java,CASSANDRA-18058
test/unit/org/apache/cassandra/index/sai/utils/IndexInputLeakDetector.java,CASSANDRA-18062
test/unit/org/apache/cassandra/index/sai/utils/KeyRangeConcatIteratorTest.java,CASSANDRA-18058
